dataset_id,split_family,comparison_family,tau,policy_a,policy_b_same_tau,policy_b,split_id,subject_id,session,selected_threshold,target_intervention_rate,selected_intervention_rate,intervention_rate_gap,exact_budget_match,candidate_threshold_count,trace_count,disagreement_trace_count,max_attainable_intervention_rate
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S101,S101,ex1,0.6609192355281058,0.4088095238095238,0.4073809523809524,0.0014285714285713902,False,203,4200,2829,0.6735714285714286
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S102,S102,ex1,0.5628948655515423,0.4719047619047619,0.4716666666666667,0.00023809523809520394,False,203,4200,3139,0.7473809523809524
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S103,S103,ex1,0.6165281083328368,0.4807142857142857,0.4807142857142857,0.0,True,203,4200,3174,0.7557142857142857
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S104,S104,ex1,0.514765022438071,0.5823809523809523,0.5821428571428572,0.00023809523809514843,False,203,4200,3119,0.7426190476190476
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S105,S105,ex1,0.7077690951001617,0.36142857142857143,0.3585714285714286,0.002857142857142836,False,203,4200,3419,0.814047619047619
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S106,S106,ex1,0.6738653242010567,0.36238095238095236,0.36357142857142855,0.0011904761904761862,False,203,4200,3084,0.7342857142857143
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S107,S107,ex1,0.5385699132699631,0.5969047619047619,0.5988095238095238,0.0019047619047618536,False,203,4200,3492,0.8314285714285714
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S108,S108,ex1,1.01,0.0004761904761904762,0.0,0.0004761904761904762,False,203,4200,4200,1.0
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S109,S109,ex1,0.5844896157311861,0.4961904761904762,0.49642857142857144,0.00023809523809525945,False,203,4200,3102,0.7385714285714285
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S110,S110,ex1,0.5568102799249892,0.4038095238095238,0.4042857142857143,0.0004761904761905189,False,203,4200,3275,0.7797619047619048
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S111,S111,ex1,0.581614152726338,0.535,0.5357142857142857,0.0007142857142856673,False,203,4200,3535,0.8416666666666667
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S112,S112,ex1,0.489438819691418,0.5523809523809524,0.5547619047619048,0.0023809523809523725,False,203,4200,3036,0.7228571428571429
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S113,S113,ex1,0.44502442681971294,0.675952380952381,0.6771428571428572,0.0011904761904761862,False,203,4200,3567,0.8492857142857143
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S114,S114,ex1,0.697867338526677,0.3883333333333333,0.38761904761904764,0.0007142857142856673,False,203,4200,3524,0.839047619047619
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_mixed_to_amputee|S115,S115,ex1,0.27400937370191286,0.4766666666666667,0.48523809523809525,0.008571428571428563,False,203,4200,3815,0.9083333333333333
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S101,S101,ex1,0.520678510442667,0.5442857142857143,0.5435714285714286,0.0007142857142856673,False,203,4200,2829,0.6735714285714286
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S102,S102,ex1,0.44502442681971294,0.6221428571428571,0.6238095238095238,0.0016666666666667052,False,203,4200,3139,0.7473809523809524
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S103,S103,ex1,0.4807535211922387,0.6438095238095238,0.645,0.0011904761904761862,False,203,4200,3174,0.7557142857142857
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S104,S104,ex1,0.39102238228956754,0.7130952380952381,0.7147619047619047,0.0016666666666665941,False,203,4200,3119,0.7426190476190476
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S105,S105,ex1,0.5568102799249892,0.5757142857142857,0.5742857142857143,0.0014285714285714457,False,203,4200,3419,0.814047619047619
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S106,S106,ex1,0.5324762425953766,0.5692857142857143,0.5678571428571428,0.0014285714285714457,False,203,4200,3084,0.7342857142857143
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S107,S107,ex1,0.42731971737466323,0.7471428571428571,0.7480952380952381,0.0009523809523810378,False,203,4200,3492,0.8314285714285714
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S108,S108,ex1,0.984361306611485,0.02095238095238095,0.006666666666666667,0.014285714285714284,False,203,4200,4200,1.0
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S109,S109,ex1,0.4196492585121768,0.6923809523809524,0.6907142857142857,0.0016666666666667052,False,203,4200,3102,0.7385714285714285
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S110,S110,ex1,0.3954773833523255,0.6523809523809524,0.6511904761904762,0.0011904761904761862,False,203,4200,3275,0.7797619047619048
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S111,S111,ex1,0.45137447531068947,0.7397619047619047,0.7411904761904762,0.0014285714285714457,False,203,4200,3535,0.8416666666666667
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S112,S112,ex1,0.386092853480412,0.6676190476190477,0.669047619047619,0.0014285714285713347,False,203,4200,3036,0.7228571428571429
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S113,S113,ex1,0.364768580928888,0.7792857142857142,0.7802380952380953,0.0009523809523810378,False,203,4200,3567,0.8492857142857143
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S114,S114,ex1,0.5296967398196445,0.6345238095238095,0.6357142857142857,0.0011904761904761862,False,203,4200,3524,0.839047619047619
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_mixed_to_amputee|S115,S115,ex1,0.20878248960385565,0.7814285714285715,0.7454761904761905,0.03595238095238096,False,203,4200,3815,0.9083333333333333
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S101,S101,ex1,0.43102893660406805,0.6326190476190476,0.6319047619047619,0.0007142857142857784,False,203,4200,2829,0.6735714285714286
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S102,S102,ex1,0.3708241741831122,0.6985714285714286,0.6980952380952381,0.0004761904761905189,False,203,4200,3139,0.7473809523809524
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S103,S103,ex1,0.4120938176780353,0.714047619047619,0.7133333333333334,0.0007142857142856673,False,203,4200,3174,0.7557142857142857
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S104,S104,ex1,0.33085001215468973,0.7385714285714285,0.7383333333333333,0.00023809523809525945,False,203,4200,3119,0.7426190476190476
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S105,S105,ex1,0.47498848389488924,0.6880952380952381,0.6880952380952381,0.0,True,203,4200,3419,0.814047619047619
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S106,S106,ex1,0.44821775932523505,0.6676190476190477,0.6685714285714286,0.0009523809523809268,False,203,4200,3084,0.7342857142857143
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S107,S107,ex1,0.3591661734001056,0.8076190476190476,0.8078571428571428,0.00023809523809525945,False,203,4200,3492,0.8314285714285714
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S108,S108,ex1,0.386092853480412,0.9030952380952381,0.9002380952380953,0.0028571428571427804,False,203,4200,4200,1.0
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S109,S109,ex1,0.33904234402085,0.7304761904761905,0.7311904761904762,0.0007142857142856673,False,203,4200,3102,0.7385714285714285
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S110,S110,ex1,0.30692023251780315,0.7307142857142858,0.7309523809523809,0.00023809523809514843,False,203,4200,3275,0.7797619047619048
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S111,S111,ex1,0.33904234402085,0.8271428571428572,0.8252380952380952,0.0019047619047619646,False,203,4200,3535,0.8416666666666667
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S112,S112,ex1,0.33085001215468973,0.7095238095238096,0.7095238095238096,0.0,True,203,4200,3036,0.7228571428571429
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S113,S113,ex1,0.3149636223121157,0.8145238095238095,0.8169047619047619,0.0023809523809523725,False,203,4200,3567,0.8492857142857143
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S114,S114,ex1,0.4120938176780353,0.7854761904761904,0.7857142857142857,0.00023809523809525945,False,203,4200,3524,0.839047619047619
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_mixed_to_amputee|S115,S115,ex1,0.14132664413225407,0.8783333333333333,0.9083333333333333,0.030000000000000027,False,203,4200,3815,0.9083333333333333
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S101,S101,ex1,0.3528000623526784,0.6645238095238095,0.6652380952380952,0.0007142857142856673,False,203,4200,2829,0.6735714285714286
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S102,S102,ex1,0.27400937370191286,0.7335714285714285,0.7342857142857143,0.0007142857142857784,False,203,4200,3139,0.7473809523809524
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S103,S103,ex1,0.364768580928888,0.7378571428571429,0.7373809523809524,0.0004761904761905189,False,203,4200,3174,0.7557142857142857
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S104,S104,ex1,0.29019894003064317,0.7421428571428571,0.7421428571428571,0.0,True,203,4200,3119,0.7426190476190476
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S105,S105,ex1,0.4080472404594067,0.7552380952380953,0.7561904761904762,0.0009523809523809268,False,203,4200,3419,0.814047619047619
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S106,S106,ex1,0.386092853480412,0.709047619047619,0.7085714285714285,0.0004761904761905189,False,203,4200,3084,0.7342857142857143
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S107,S107,ex1,0.30692023251780315,0.825952380952381,0.825952380952381,0.0,True,203,4200,3492,0.8314285714285714
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S108,S108,ex1,0.20878248960385565,0.9997619047619047,0.9997619047619047,0.0,True,203,4200,4200,1.0
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S109,S109,ex1,0.29801874211057183,0.7371428571428571,0.7373809523809524,0.00023809523809525945,False,203,4200,3102,0.7385714285714285
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S110,S110,ex1,0.27400937370191286,0.7569047619047619,0.7547619047619047,0.002142857142857113,False,203,4200,3275,0.7797619047619048
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S111,S111,ex1,0.27400937370191286,0.8383333333333334,0.8388095238095238,0.0004761904761904079,False,203,4200,3535,0.8416666666666667
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S112,S112,ex1,0.30168691413089416,0.7214285714285714,0.7216666666666667,0.00023809523809525945,False,203,4200,3036,0.7228571428571429
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S113,S113,ex1,0.27400937370191286,0.8321428571428572,0.8321428571428572,0.0,True,203,4200,3567,0.8492857142857143
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S114,S114,ex1,0.34635193979940615,0.8269047619047619,0.825952380952381,0.0009523809523809268,False,203,4200,3524,0.839047619047619
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_mixed_to_amputee|S115,S115,ex1,0.14132664413225407,0.8897619047619048,0.9083333333333333,0.018571428571428572,False,203,4200,3815,0.9083333333333333

